Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
0.462,Hand_MiddleTip,-0.095395,-0.072046,-0.004513,-0.948411,0.283362,0.126660,-0.064657
0.462,Body_LeftHandThumbDistal,-0.089020,-0.071361,0.006125,-0.943100,0.265376,0.198627,0.026190
0.462,Body_LeftHandThumbTip,-0.091951,-0.068419,0.019985,-0.843007,0.440227,0.306329,0.041248
0.475,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.475,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.475,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.123501,0.818354,-0.439816,0.348721
0.475,Hand_Thumb1,-0.037632,-0.023892,-0.021700,-0.209141,0.546959,-0.701540,0.406126
0.475,Body_SpineUpper,-0.056334,-0.049525,-0.026542,-0.233711,0.612715,-0.691861,0.302139
0.475,Body_Chest,-0.079959,-0.073027,-0.028105,-0.233539,0.539394,-0.715606,0.377388
0.475,Body_Neck,-0.094770,-0.007223,-0.023250,-0.300386,0.952168,-0.026805,-0.049257
0.475,Body_Head,-0.125274,-0.028543,-0.019135,-0.601517,0.796321,0.016713,-0.061404
0.475,Body_LeftShoulder,-0.131723,-0.051577,-0.017271,-0.712209,0.696102,0.025161,-0.086992
0.475,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.375950,0.924348,0.028326,-0.058650
0.475,Body_LeftArmUpper,-0.124532,-0.032105,0.001989,-0.823513,0.561961,0.068951,-0.035666
0.475,Body_LeftArmLower,-0.114771,-0.057412,-0.000010,-0.949188,0.280729,0.126757,-0.064555
0.475,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.378282,0.917587,0.084854,-0.087955
0.475,Body_RightShoulder,-0.114445,-0.033746,0.020985,-0.802373,0.573392,0.162628,-0.031166
0.475,Hand_Ring3,-0.106849,-0.058151,0.015076,-0.944505,0.260412,0.198435,0.026828
0.475,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
0.475,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.329160,0.921318,0.172498,-0.114336
0.475,Hand_Pinky2,-0.099864,-0.033107,0.037552,-0.705358,0.653334,0.266917,-0.066181
0.475,Body_LeftHandPalm,-0.099787,-0.052297,0.031735,-0.847256,0.431658,0.306502,0.043420
0.475,Hand_ThumbTip,-0.094871,-0.091997,-0.031040,-0.233539,0.539394,-0.715606,0.377388
0.475,Hand_IndexTip,-0.132023,-0.073555,-0.014940,-0.712209,0.696102,0.025161,-0.086992
0.475,Hand_MiddleTip,-0.095297,-0.071871,-0.004537,-0.949188,0.280729,0.126757,-0.064555
0.475,Body_LeftHandThumbDistal,-0.088688,-0.071118,0.006056,-0.944505,0.260412,0.198435,0.026828
0.475,Body_LeftHandThumbTip,-0.091304,-0.068217,0.019716,-0.847256,0.431658,0.306502,0.043420
0.488,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.488,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.488,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.123385,0.818364,-0.439762,0.348807
0.488,Hand_Thumb1,-0.037631,-0.023888,-0.021707,-0.209361,0.546792,-0.701399,0.406480
0.488,Body_SpineUpper,-0.056308,-0.049539,-0.026548,-0.233875,0.612584,-0.691726,0.302585
0.488,Body_Chest,-0.079910,-0.073064,-0.028122,-0.233508,0.539298,-0.715350,0.378030
0.488,Body_Neck,-0.094770,-0.007223,-0.023250,-0.298226,0.952852,-0.026878,-0.049105
0.488,Body_Head,-0.125372,-0.028404,-0.019146,-0.598757,0.798415,0.016535,-0.061249
0.488,Body_LeftShoulder,-0.131981,-0.051393,-0.017274,-0.709711,0.698668,0.025054,-0.086872
0.488,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.375422,0.924563,0.028294,-0.058666
0.488,Body_LeftArmUpper,-0.124566,-0.032071,0.001993,-0.824076,0.561135,0.068993,-0.035583
0.488,Body_LeftArmLower,-0.114754,-0.057357,-0.000013,-0.949824,0.278550,0.126837,-0.064471
0.488,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.378630,0.917460,0.084840,-0.087794
0.488,Body_RightShoulder,-0.114427,-0.033766,0.020971,-0.804038,0.571078,0.162639,-0.030691
0.488,Hand_Ring3,-0.106692,-0.058119,0.015029,-0.945649,0.256297,0.198273,0.027354
0.488,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
0.488,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.330617,0.920797,0.172724,-0.113986
0.488,Hand_Pinky2,-0.099810,-0.033176,0.037509,-0.709277,0.649054,0.267305,-0.064837
0.488,Body_LeftHandPalm,-0.099518,-0.052333,0.031593,-0.850757,0.424435,0.306630,0.045229
0.488,Hand_ThumbTip,-0.094799,-0.092049,-0.031076,-0.233508,0.539298,-0.715350,0.378030
0.488,Hand_IndexTip,-0.132439,-0.073366,-0.014932,-0.709711,0.698668,0.025054,-0.086872
0.488,Hand_MiddleTip,-0.095217,-0.071725,-0.004557,-0.949824,0.278550,0.126837,-0.064471
0.488,Body_LeftHandThumbDistal,-0.088415,-0.070916,0.006000,-0.945649,0.256297,0.198273,0.027354
0.488,Body_LeftHandThumbTip,-0.090761,-0.068043,0.019494,-0.850757,0.424435,0.306630,0.045229
0.503,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.503,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.503,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.123288,0.818374,-0.439717,0.348874
0.503,Hand_Thumb1,-0.037629,-0.023885,-0.021712,-0.209531,0.546662,-0.701289,0.406758
0.503,Body_SpineUpper,-0.056287,-0.049550,-0.026553,-0.234001,0.612483,-0.691620,0.302936
0.503,Body_Chest,-0.079872,-0.073092,-0.028135,-0.233478,0.539225,-0.715146,0.378537
0.503,Body_Neck,-0.094770,-0.007223,-0.023250,-0.296545,0.953382,-0.026934,-0.048984
0.503,Body_Head,-0.125447,-0.028296,-0.019154,-0.596580,0.800054,0.016395,-0.061126
0.503,Body_LeftShoulder,-0.132183,-0.051248,-0.017277,-0.707740,0.700679,0.024969,-0.086776
0.503,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.375011,0.924730,0.028270,-0.058678
0.503,Body_LeftArmUpper,-0.124592,-0.032044,0.001997,-0.824494,0.560521,0.069024,-0.035521
0.503,Body_LeftArmLower,-0.114743,-0.057315,-0.000016,-0.950299,0.276912,0.126897,-0.064407
0.503,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.378904,0.917361,0.084828,-0.087666
0.503,Body_RightShoulder,-0.114413,-0.033782,0.020959,-0.805294,0.569323,0.162643,-0.030330
0.503,Hand_Ring3,-0.106573,-0.058095,0.014993,-0.946506,0.253170,0.198144,0.027753
0.503,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
0.503,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.331796,0.920373,0.172908,-0.113705
0.503,Hand_Pinky2,-0.099767,-0.033232,0.037474,-0.712244,0.645781,0.267587,-0.063819
0.503,Body_LeftHandPalm,-0.099311,-0.052362,0.031484,-0.853394,0.418900,0.306710,0.046603
0.503,Hand_ThumbTip,-0.094742,-0.092089,-0.031104,-0.233478,0.539225,-0.715146,0.378537
0.503,Hand_IndexTip,-0.132764,-0.073217,-0.014926,-0.707740,0.700679,0.024969,-0.086776
0.503,Hand_MiddleTip,-0.095159,-0.071615,-0.004572,-0.950299,0.276912,0.126897,-0.064407
0.503,Body_LeftHandThumbDistal,-0.088208,-0.070761,0.005958,-0.946506,0.253170,0.198144,0.027753
0.503,Body_LeftHandThumbTip,-0.090347,-0.067909,0.019326,-0.853394,0.418900,0.306710,0.046603
0.518,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.518,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.518,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.123213,0.818383,-0.439682,0.348924
0.518,Hand_Thumb1,-0.037629,-0.023882,-0.021716,-0.209664,0.546560,-0.701201,0.406977
0.518,Body_SpineUpper,-0.056272,-0.049558,-0.026558,-0.234098,0.612404,-0.691535,0.303214
0.518,Body_Chest,-0.079842,-0.073114,-0.028146,-0.233450,0.539169,-0.714984,0.378941
0.518,Body_Neck,-0.094770,-0.007223,-0.023250,-0.295240,0.953790,-0.026979,-0.048889
0.518,Body_Head,-0.125506,-0.028212,-0.019161,-0.594869,0.801337,0.016283,-0.061030
0.518,Body_LeftShoulder,-0.132340,-0.051134,-0.017279,-0.706188,0.702255,0.024901,-0.086701
0.518,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.374686,0.924861,0.028251,-0.058688
0.518,Body_LeftArmUpper,-0.124612,-0.032022,0.001999,-0.824805,0.560063,0.069048,-0.035474
0.518,Body_LeftArmLower,-0.114736,-0.057283,-0.000018,-0.950656,0.275675,0.126944,-0.064358
0.518,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.379127,0.917279,0.084819,-0.087564
0.518,Body_RightShoulder,-0.114401,-0.033794,0.020950,-0.806248,0.567987,0.162641,-0.030054
0.518,Hand_Ring3,-0.106482,-0.058078,0.014966,-0.947154,0.250783,0.198040,0.028057
0.518,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
0.518,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.332746,0.920030,0.173055,-0.113479
0.518,Hand_Pinky2,-0.099732,-0.033276,0.037446,-0.714479,0.643298,0.267790,-0.063053
0.518,Body_LeftHandPalm,-0.099152,-0.052386,0.031400,-0.855376,0.414684,0.306757,0.047641
0.518,Hand_ThumbTip,-0.094698,-0.092121,-0.031128,-0.233450,0.539169,-0.714984,0.378941
0.518,Hand_IndexTip,-0.133018,-0.073100,-0.014921,-0.706188,0.702255,0.024901,-0.086701
0.518,Hand_MiddleTip,-0.095116,-0.071531,-0.004583,-0.950656,0.275675,0.126944,-0.064358
0.518,Body_LeftHandThumbDistal,-0.088051,-0.070644,0.005926,-0.947154,0.250783,0.198040,0.028057
0.518,Body_LeftHandThumbTip,-0.090031,-0.067807,0.019198,-0.855376,0.414684,0.306757,0.047641
0.529,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.529,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.529,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.122057,0.818494,-0.439145,0.349745
0.529,Hand_Thumb1,-0.037614,-0.023845,-0.021779,-0.209277,0.546701,-0.700444,0.408290
0.529,Body_SpineUpper,-0.056199,-0.049549,-0.026698,-0.233765,0.612647,-0.690768,0.304724
0.529,Body_Chest,-0.079719,-0.073149,-0.028380,-0.232936,0.539371,-0.714218,0.380412
0.529,Body_Neck,-0.094770,-0.007223,-0.023250,-0.294964,0.953886,-0.027046,-0.048639
0.529,Body_Head,-0.125520,-0.028194,-0.019178,-0.594682,0.801496,0.016141,-0.060809
0.529,Body_LeftShoulder,-0.132365,-0.051113,-0.017300,-0.706604,0.701868,0.024794,-0.086472
0.529,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.372844,0.925591,0.028207,-0.058927
0.529,Body_LeftArmUpper,-0.124727,-0.031901,0.002028,-0.823216,0.562371,0.069118,-0.035727
0.529,Body_LeftArmLower,-0.114992,-0.057218,0.000025,-0.949947,0.277944,0.127271,-0.064418
0.529,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.376776,0.918201,0.084735,-0.088134
0.529,Body_RightShoulder,-0.114530,-0.033658,0.021015,-0.804031,0.571038,0.162824,-0.030647
0.529,Hand_Ring3,-0.106796,-0.058009,0.015064,-0.946262,0.253872,0.198410,0.027772
0.529,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
0.529,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.330435,0.920860,0.172699,-0.114041
0.529,Hand_Pinky2,-0.099817,-0.033167,0.037515,-0.712210,0.645752,0.267761,-0.063764
0.529,Body_LeftHandPalm,-0.099363,-0.052296,0.031518,-0.854051,0.417421,0.306813,0.047154
0.529,Hand_ThumbTip,-0.094530,-0.092179,-0.031431,-0.232936,0.539371,-0.714218,0.380412
0.529,Hand_IndexTip,-0.133021,-0.073081,-0.014948,-0.706604,0.701868,0.024794,-0.086472
0.529,Hand_MiddleTip,-0.095442,-0.071561,-0.004542,-0.949947,0.277944,0.127271,-0.064418
0.529,Body_LeftHandThumbDistal,-0.088455,-0.070703,0.006018,-0.946262,0.253872,0.198410,0.027772
0.529,Body_LeftHandThumbTip,-0.090346,-0.067796,0.019338,-0.854051,0.417421,0.306813,0.047154
0.543,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.543,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.543,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.121118,0.818583,-0.438708,0.350410
0.543,Hand_Thumb1,-0.037603,-0.023815,-0.021830,-0.208946,0.546823,-0.699833,0.409340
0.543,Body_SpineUpper,-0.056141,-0.049539,-0.026812,-0.233477,0.612853,-0.690148,0.305935
0.543,Body_Chest,-0.079620,-0.073174,-0.028571,-0.232503,0.539543,-0.713601,0.381589
0.543,Body_Neck,-0.094770,-0.007223,-0.023250,-0.294756,0.953959,-0.027099,-0.048440
0.543,Body_Head,-0.125531,-0.028181,-0.019191,-0.594542,0.801615,0.016028,-0.060633
0.543,Body_LeftShoulder,-0.132385,-0.051098,-0.017316,-0.706948,0.701547,0.024708,-0.086289
0.543,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.371381,0.926168,0.028173,-0.059119
0.543,Body_LeftArmUpper,-0.124817,-0.031805,0.002050,-0.821973,0.564166,0.069177,-0.035926
0.543,Body_LeftArmLower,-0.115193,-0.057165,0.000060,-0.949388,0.279720,0.127529,-0.064467
0.543,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.374827,0.918960,0.084661,-0.088599
0.543,Body_RightShoulder,-0.114637,-0.033545,0.021068,-0.802256,0.573461,0.162972,-0.031117
0.543,Hand_Ring3,-0.107051,-0.057949,0.015144,-0.945538,0.256350,0.198707,0.027545
0.543,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
0.543,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.328549,0.921533,0.172406,-0.114496
0.543,Hand_Pinky2,-0.099886,-0.033078,0.037570,-0.710413,0.647681,0.267742,-0.064320
0.543,Body_LeftHandPalm,-0.099532,-0.052221,0.031613,-0.852993,0.419587,0.306859,0.046771
0.543,Hand_ThumbTip,-0.094397,-0.092222,-0.031677,-0.232503,0.539543,-0.713601,0.381589
0.543,Hand_IndexTip,-0.133020,-0.073066,-0.014969,-0.706948,0.701547,0.024708,-0.086289
0.543,Hand_MiddleTip,-0.095698,-0.071582,-0.004510,-0.949388,0.279720,0.127529,-0.064467
0.543,Body_LeftHandThumbDistal,-0.088783,-0.070744,0.006094,-0.945538,0.256350,0.198707,0.027545
0.543,Body_LeftHandThumbTip,-0.090598,-0.067782,0.019451,-0.852993,0.419587,0.306859,0.046771
0.558,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.558,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.558,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.121121,0.818582,-0.438710,0.350410
0.558,Hand_Thumb1,-0.037603,-0.023815,-0.021830,-0.208946,0.546823,-0.699835,0.409337
0.558,Body_SpineUpper,-0.056141,-0.049540,-0.026812,-0.233476,0.612853,-0.690149,0.305932
0.558,Body_Chest,-0.079621,-0.073174,-0.028571,-0.232502,0.539544,-0.713602,0.381586
0.558,Body_Neck,-0.094770,-0.007223,-0.023250,-0.294758,0.953959,-0.027099,-0.048438
0.558,Body_Head,-0.125531,-0.028181,-0.019191,-0.594549,0.801610,0.016028,-0.060631
0.558,Body_LeftShoulder,-0.132385,-0.051098,-0.017316,-0.706959,0.701537,0.024707,-0.086287
0.558,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.371371,0.926172,0.028172,-0.059118
0.558,Body_LeftArmUpper,-0.124817,-0.031804,0.002050,-0.821960,0.564186,0.069176,-0.035927
0.558,Body_LeftArmLower,-0.115194,-0.057165,0.000060,-0.949380,0.279748,0.127529,-0.064467
0.558,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.374815,0.918965,0.084660,-0.088600
0.558,Body_RightShoulder,-0.114637,-0.033544,0.021068,-0.802244,0.573478,0.162972,-0.031119
0.558,Hand_Ring3,-0.107052,-0.057949,0.015144,-0.945532,0.256372,0.198707,0.027543
0.558,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
0.558,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.328542,0.921535,0.172405,-0.114497
0.558,Hand_Pinky2,-0.099886,-0.033078,0.037570,-0.710404,0.647691,0.267741,-0.064322
0.558,Body_LeftHandPalm,-0.099533,-0.052221,0.031613,-0.852987,0.419601,0.306858,0.046769
0.558,Hand_ThumbTip,-0.094397,-0.092222,-0.031677,-0.232502,0.539544,-0.713602,0.381586
0.558,Hand_IndexTip,-0.133019,-0.073067,-0.014969,-0.706959,0.701537,0.024707,-0.086287
0.558,Hand_MiddleTip,-0.095701,-0.071583,-0.004509,-0.949380,0.279748,0.127529,-0.064467
0.558,Body_LeftHandThumbDistal,-0.088785,-0.070745,0.006094,-0.945532,0.256372,0.198707,0.027543
0.558,Body_LeftHandThumbTip,-0.090599,-0.067783,0.019451,-0.852987,0.419601,0.306858,0.046769
0.570,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.570,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.570,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.121513,0.818545,-0.438892,0.350131
0.570,Hand_Thumb1,-0.037608,-0.023828,-0.021809,-0.209006,0.546828,-0.700109,0.408832
0.570,Body_SpineUpper,-0.056171,-0.049539,-0.026767,-0.233406,0.612878,-0.690348,0.305487
0.570,Body_Chest,-0.079671,-0.073155,-0.028508,-0.232434,0.539591,-0.713792,0.381205
0.570,Body_Neck,-0.094770,-0.007223,-0.023250,-0.295027,0.953889,-0.027171,-0.048138
0.570,Body_Head,-0.125521,-0.028199,-0.019211,-0.595659,0.800808,0.015922,-0.060360
0.570,Body_LeftShoulder,-0.132313,-0.051135,-0.017346,-0.708681,0.699837,0.024598,-0.085994
0.570,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.369752,0.926826,0.028046,-0.059083
0.570,Body_LeftArmUpper,-0.124920,-0.031697,0.002058,-0.819801,0.567333,0.068979,-0.036084
0.570,Body_LeftArmLower,-0.115489,-0.057132,0.000096,-0.948072,0.284146,0.127517,-0.064509
0.570,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.372759,0.919797,0.084485,-0.088813
0.570,Body_RightShoulder,-0.114753,-0.033423,0.021107,-0.800294,0.576200,0.162891,-0.031458
0.570,Hand_Ring3,-0.107331,-0.057886,0.015218,-0.944552,0.259953,0.198751,0.027272
0.570,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
0.570,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.327338,0.921983,0.172187,-0.114668
0.570,Hand_Pinky2,-0.099932,-0.033020,0.037600,-0.708897,0.649361,0.267593,-0.064723
0.570,Body_LeftHandPalm,-0.099662,-0.052175,0.031678,-0.851983,0.421747,0.306762,0.046389
0.570,Hand_ThumbTip,-0.094463,-0.092192,-0.031605,-0.232434,0.539591,-0.713792,0.381205
0.570,Hand_IndexTip,-0.132842,-0.073108,-0.015014,-0.708681,0.699837,0.024598,-0.085994
0.570,Hand_MiddleTip,-0.096126,-0.071733,-0.004449,-0.948072,0.284146,0.127517,-0.064509
0.570,Body_LeftHandThumbDistal,-0.089163,-0.070829,0.006177,-0.944552,0.259953,0.198751,0.027272
0.570,Body_LeftHandThumbTip,-0.090807,-0.067798,0.019538,-0.851983,0.421747,0.306762,0.046389
0.586,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.586,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.586,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.122437,0.818457,-0.439322,0.349478
0.586,Hand_Thumb1,-0.037619,-0.023858,-0.021759,-0.208823,0.547064,-0.700834,0.407363
0.586,Body_SpineUpper,-0.056264,-0.049518,-0.026670,-0.234184,0.612562,-0.691586,0.302712
0.586,Body_Chest,-0.079852,-0.073058,-0.028236,-0.233986,0.539231,-0.715295,0.377934
0.586,Body_Neck,-0.094770,-0.007223,-0.023250,-0.295603,0.953725,-0.027247,-0.047803
0.586,Body_Head,-0.125498,-0.028237,-0.019232,-0.598107,0.799006,0.015878,-0.060045
0.586,Body_LeftShoulder,-0.132152,-0.051215,-0.017386,-0.711444,0.697074,0.024482,-0.085654
0.586,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.369113,0.927088,0.027974,-0.059004
0.586,Body_LeftArmUpper,-0.124960,-0.031654,0.002057,-0.819784,0.567371,0.068901,-0.036006
0.586,Body_LeftArmLower,-0.115531,-0.057090,0.000096,-0.948135,0.283983,0.127442,-0.064448
0.586,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.372463,0.919918,0.084454,-0.088826
0.586,Body_RightShoulder,-0.114769,-0.033405,0.021112,-0.800756,0.575557,0.162922,-0.031308
0.586,Hand_Ring3,-0.107309,-0.057854,0.015212,-0.944946,0.258517,0.198723,0.027483
0.586,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
0.586,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.327880,0.921833,0.172210,-0.114289
0.586,Hand_Pinky2,-0.099915,-0.033043,0.037572,-0.710653,0.647512,0.267607,-0.063935
0.586,Body_LeftHandPalm,-0.099550,-0.052183,0.031605,-0.853861,0.417933,0.306585,0.047527
0.586,Hand_ThumbTip,-0.094735,-0.092051,-0.031170,-0.233986,0.539231,-0.715295,0.377934
0.586,Hand_IndexTip,-0.132511,-0.073194,-0.015074,-0.711444,0.697074,0.024482,-0.085654
0.586,Hand_MiddleTip,-0.096163,-0.071684,-0.004447,-0.948135,0.283983,0.127442,-0.064448
0.586,Body_LeftHandThumbDistal,-0.089101,-0.070737,0.006166,-0.944946,0.258517,0.198723,0.027483
0.586,Body_LeftHandThumbTip,-0.090546,-0.067693,0.019428,-0.853861,0.417933,0.306585,0.047527
0.600,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.600,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.600,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.123205,0.818381,-0.439678,0.348935
0.600,Hand_Thumb1,-0.037628,-0.023882,-0.021717,-0.208702,0.547234,-0.701428,0.406174
0.600,Body_SpineUpper,-0.056339,-0.049503,-0.026588,-0.234911,0.612250,-0.692632,0.300380
0.600,Body_Chest,-0.079998,-0.072981,-0.028003,-0.235368,0.538879,-0.716556,0.375178
0.600,Body_Neck,-0.094770,-0.007223,-0.023250,-0.296039,0.953602,-0.027313,-0.047519
0.600,Body_Head,-0.125480,-0.028266,-0.019251,-0.600176,0.797474,0.015842,-0.059775
0.600,Body_LeftShoulder,-0.132017,-0.051279,-0.017420,-0.713771,0.694730,0.024382,-0.085363
0.600,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.368582,0.927305,0.027915,-0.058938
0.600,Body_LeftArmUpper,-0.124994,-0.031619,0.002056,-0.819791,0.567374,0.068838,-0.035937
0.600,Body_LeftArmLower,-0.115565,-0.057054,0.000096,-0.948205,0.283787,0.127380,-0.064396
0.600,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.372214,0.920020,0.084428,-0.088838
0.600,Body_RightShoulder,-0.114784,-0.033390,0.021116,-0.801156,0.574999,0.162950,-0.031179
0.600,Hand_Ring3,-0.107290,-0.057827,0.015207,-0.945285,0.257274,0.198700,0.027665
0.600,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
0.600,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.328325,0.921710,0.172227,-0.113978
0.600,Hand_Pinky2,-0.099902,-0.033063,0.037548,-0.712110,0.645969,0.267619,-0.063281
0.600,Body_LeftHandPalm,-0.099457,-0.052189,0.031545,-0.855415,0.414743,0.306437,0.048474
0.600,Hand_ThumbTip,-0.094954,-0.091938,-0.030796,-0.235368,0.538879,-0.716556,0.375178
0.600,Hand_IndexTip,-0.132232,-0.073261,-0.015125,-0.713771,0.694730,0.024382,-0.085363
0.600,Hand_MiddleTip,-0.096190,-0.071640,-0.004446,-0.948205,0.283787,0.127380,-0.064396
0.600,Body_LeftHandThumbDistal,-0.089048,-0.070658,0.006157,-0.945285,0.257274,0.198700,0.027665
0.600,Body_LeftHandThumbTip,-0.090330,-0.067603,0.019338,-0.855415,0.414743,0.306437,0.048474
0.613,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
