Timestamp,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
4.581,Body_SpineLower,0.153178,0.943521,0.432959,-0.634543,-0.721398,-0.23171,0.152481
4.581,Hand_Thumb1,0.149501,0.964479,0.445711,-0.444991,-0.836419,0.032477,0.318328
4.581,Body_SpineUpper,0.136478,0.989307,0.462054,-0.376765,-0.859028,-0.099104,0.332112
4.581,Body_Chest,0.119764,1.008921,0.483819,-0.359152,-0.880358,-0.002596,0.309796
4.581,Body_Neck,0.155905,0.969112,0.505546,-0.553823,-0.407217,-0.725481,0.033652
4.581,Body_Head,0.141356,0.984339,0.537005,-0.281919,-0.611332,-0.651538,-0.349705
4.581,Body_LeftShoulder,0.126887,1.003755,0.535544,-0.11223,-0.656183,-0.568876,-0.482917
4.581,Body_LeftScapula,0.140127,0.95349,0.507649,-0.513063,-0.428608,-0.741011,-0.062965
4.581,Body_LeftArmUpper,0.120177,0.976333,0.537916,-0.321999,-0.575886,-0.673228,-0.333821
4.581,Body_LeftArmLower,0.10451,0.998891,0.539266,-0.227314,-0.57289,-0.652804,-0.440423
4.581,Hand_Ring1,0.122893,0.944296,0.500622,-0.409437,-0.483015,-0.736848,-0.236882
4.581,Body_RightShoulder,0.101388,0.973279,0.515201,-0.17514,-0.574729,-0.590993,-0.538276
4.581,Hand_Ring3,0.091861,0.995495,0.504281,-0.055357,-0.574089,-0.462674,-0.673269
4.581,Hand_Pinky0,0.124252,0.927839,0.448291,-0.545783,-0.159775,-0.822285,-0.021009
4.581,Body_RightArmLower,0.105874,0.937362,0.488885,-0.363766,-0.48128,-0.684776,-0.40881
4.581,Hand_Pinky2,0.093575,0.965266,0.492095,-0.147194,-0.537427,-0.56055,-0.612609
4.581,Body_LeftHandPalm,0.089397,0.982398,0.482091,-0.079713,-0.525298,-0.437647,-0.725379
4.581,Hand_ThumbTip,0.107276,1.025011,0.497571,-0.359152,-0.880358,-0.002596,0.309796
4.581,Hand_IndexTip,0.114903,1.019454,0.525089,-0.11223,-0.656183,-0.568876,-0.482917
4.581,Hand_MiddleTip,0.091229,1.019592,0.535089,-0.227314,-0.57289,-0.652804,-0.440423
4.581,Body_LeftHandThumbDistal,0.088632,1.012956,0.487641,-0.055357,-0.574089,-0.462674,-0.673269
4.581,Body_LeftHandThumbTip,0.090356,0.998942,0.467748,-0.079713,-0.525298,-0.437647,-0.725379
4.596,Body_Start,0.153135,0.923081,0.418001,-0.650885,-0.311864,-0.686805,0.085961
4.596,Body_Hips,0.153135,0.923081,0.418001,-0.650885,-0.311864,-0.686805,0.085961
4.596,Body_SpineLower,0.153134,0.943628,0.432897,-0.634152,-0.721543,-0.232004,0.152973
4.596,Hand_Thumb1,0.14944,0.964568,0.445673,-0.444417,-0.836732,0.032381,0.318316
4.596,Body_SpineUpper,0.136383,0.989373,0.462026,-0.376562,-0.859091,-0.099064,0.33219
4.596,Body_Chest,0.119663,1.008976,0.483794,-0.359086,-0.880363,-0.002498,0.309858
4.596,Body_Neck,0.155849,0.969142,0.505512,-0.554143,-0.406174,-0.725738,0.035382
4.596,Body_Head,0.141337,0.984239,0.537049,-0.282604,-0.610667,-0.652506,-0.348506
4.596,Body_LeftShoulder,0.126846,1.003645,0.535671,-0.112971,-0.655669,-0.570038,-0.482072
4.596,Body_LeftScapula,0.140086,0.953504,0.5076,-0.512792,-0.428637,-0.741209,-0.062643
4.596,Body_LeftArmUpper,0.120108,0.976319,0.537871,-0.322542,-0.575366,-0.673992,-0.33265
4.596,Body_LeftArmLower,0.104417,0.998856,0.5393,-0.228746,-0.572208,-0.654153,-0.438563
4.596,Hand_Ring1,0.122858,0.944303,0.500565,-0.409189,-0.482973,-0.737096,-0.236627
4.596,Body_RightShoulder,0.101328,0.973266,0.515148,-0.176758,-0.574078,-0.592947,-0.536289
4.596,Hand_Ring3,0.091718,0.995518,0.504376,-0.058582,-0.573786,-0.466377,-0.670694
4.596,Hand_Pinky0,0.124224,0.927904,0.448216,-0.545782,-0.159559,-0.822344,-0.020352
4.596,Body_RightArmLower,0.105844,0.937367,0.488823,-0.363649,-0.481567,-0.684587,-0.408894
4.596,Hand_Pinky2,0.093543,0.965274,0.492014,-0.147809,-0.5375,-0.561209,-0.611794
4.596,Body_LeftHandPalm,0.089332,0.982417,0.482044,-0.081004,-0.525443,-0.439244,-0.724164
4.596,Hand_ThumbTip,0.107175,1.025066,0.497547,-0.359086,-0.880363,-0.002498,0.309858
4.596,Hand_IndexTip,0.114833,1.019364,0.525277,-0.112971,-0.655669,-0.570038,-0.482072
4.596,Hand_MiddleTip,0.091091,1.019553,0.535254,-0.228746,-0.572208,-0.654153,-0.438563
4.596,Body_LeftHandThumbDistal,0.08834,1.013118,0.487913,-0.058582,-0.573786,-0.466377,-0.670694
4.596,Body_LeftHandThumbTip,0.090224,0.999014,0.467759,-0.081004,-0.525443,-0.439244,-0.724164
4.609,Body_Start,0.153082,0.9231,0.417883,-0.65051,-0.311921,-0.687043,0.086688
4.609,Body_Hips,0.153082,0.9231,0.417883,-0.65051,-0.311921,-0.687043,0.086688
4.609,Body_SpineLower,0.15305,0.943631,0.432801,-0.633843,-0.721633,-0.232311,0.153363
4.609,Hand_Thumb1,0.149342,0.964556,0.445597,-0.444017,-0.83707,0.032255,0.317996
4.609,Body_SpineUpper,0.136249,0.989345,0.461945,-0.376605,-0.85917,-0.099,0.331956
4.609,Body_Chest,0.11952,1.008956,0.4837,-0.359258,-0.880374,-0.002375,0.309628
4.609,Body_Neck,0.155704,0.96907,0.505445,-0.554698,-0.404718,-0.726006,0.037812
4.609,Body_Head,0.141252,0.983989,0.537094,-0.283957,-0.609654,-0.653959,-0.346451
4.609,Body_LeftShoulder,0.126729,1.00338,0.535856,-0.114613,-0.654911,-0.572006,-0.480379
4.609,Body_LeftScapula,0.13996,0.95341,0.50751,-0.512337,-0.428692,-0.741531,-0.062175
4.609,Body_LeftArmUpper,0.119938,0.976183,0.537783,-0.323063,-0.574713,-0.675013,-0.331199
4.609,Body_LeftArmLower,0.104212,0.998689,0.539307,-0.230342,-0.571335,-0.655878,-0.436284
4.609,Hand_Ring1,0.122747,0.944194,0.500458,-0.408536,-0.483138,-0.737355,-0.236611
4.609,Body_RightShoulder,0.101174,0.973142,0.51501,-0.177784,-0.573483,-0.594709,-0.534633
4.609,Hand_Ring3,0.09149,0.995417,0.504354,-0.061118,-0.573396,-0.469746,-0.668446
4.609,Hand_Pinky0,0.124153,0.927854,0.448093,-0.545535,-0.159456,-0.822546,-0.019567
4.609,Body_RightArmLower,0.105745,0.93725,0.488702,-0.363295,-0.481829,-0.684569,-0.408929
4.609,Hand_Pinky2,0.093431,0.965153,0.491871,-0.148311,-0.53744,-0.562144,-0.610866
4.609,Body_LeftHandPalm,0.08918,0.982309,0.481939,-0.082249,-0.525439,-0.441171,-0.722854
4.609,Hand_ThumbTip,0.107031,1.025056,0.497441,-0.359258,-0.880374,-0.002375,0.309628
4.609,Hand_IndexTip,0.114663,1.019136,0.525583,-0.114613,-0.654911,-0.572006,-0.480379
4.609,Hand_MiddleTip,0.090826,1.019378,0.535419,-0.230342,-0.571335,-0.655878,-0.436284
4.609,Body_LeftHandThumbDistal,0.087981,1.013135,0.488045,-0.061118,-0.573396,-0.469746,-0.668446
4.609,Body_LeftHandThumbTip,0.089997,0.998966,0.467719,-0.082249,-0.525439,-0.441171,-0.722854
4.624,Body_Start,0.153029,0.923118,0.417762,-0.650205,-0.311982,-0.687215,0.08739
4.624,Body_Hips,0.153029,0.923118,0.417762,-0.650205,-0.311982,-0.687215,0.08739
4.624,Body_SpineLower,0.152969,0.943634,0.432701,-0.633614,-0.721676,-0.232525,0.153782
4.624,Hand_Thumb1,0.149253,0.964545,0.445516,-0.443692,-0.83735,0.032193,0.31772
4.624,Body_SpineUpper,0.13613,0.989323,0.461857,-0.376765,-0.859189,-0.098867,0.331766
4.624,Body_Chest,0.119401,1.008948,0.4836,-0.359535,-0.880323,-0.002184,0.309454
4.624,Body_Neck,0.155577,0.969004,0.50537,-0.555383,-0.403211,-0.726187,0.040304
4.624,Body_Head,0.141197,0.983743,0.537137,-0.285462,-0.608658,-0.655373,-0.344287
4.624,Body_LeftShoulder,0.126643,1.00312,0.536047,-0.116411,-0.654202,-0.573973,-0.478564
4.624,Body_LeftScapula,0.139851,0.953323,0.507416,-0.511957,-0.428769,-0.741787,-0.061717
4.624,Body_LeftArmUpper,0.119791,0.976057,0.537692,-0.323653,-0.574105,-0.67597,-0.329723
4.624,Body_LeftArmLower,0.104032,0.998534,0.539314,-0.232006,-0.570513,-0.657545,-0.433962
4.624,Hand_Ring1,0.122651,0.944094,0.500352,-0.407936,-0.483357,-0.737541,-0.236618
4.624,Body_RightShoulder,0.101041,0.973029,0.51487,-0.178825,-0.572963,-0.596383,-0.532975
4.624,Hand_Ring3,0.091282,0.995326,0.504328,-0.063642,-0.573078,-0.473018,-0.666173
4.624,Hand_Pinky0,0.124088,0.927807,0.44797,-0.54536,-0.159375,-0.822696,-0.018818
4.624,Body_RightArmLower,0.10566,0.93714,0.488585,-0.362995,-0.48214,-0.684493,-0.408956
4.624,Hand_Pinky2,0.093334,0.965041,0.491731,-0.148854,-0.537445,-0.563033,-0.60991
4.624,Body_LeftHandPalm,0.089042,0.982208,0.481838,-0.083525,-0.525505,-0.443059,-0.721504
4.624,Hand_ThumbTip,0.106916,1.025061,0.497328,-0.359535,-0.880323,-0.002184,0.309454
4.624,Hand_IndexTip,0.11452,1.018915,0.5259,-0.116411,-0.654202,-0.573973,-0.478564
4.624,Hand_MiddleTip,0.090588,1.019214,0.535584,-0.232006,-0.570513,-0.657545,-0.433962
4.624,Body_LeftHandThumbDistal,0.087642,1.013156,0.488171,-0.063642,-0.573078,-0.473018,-0.666173
4.624,Body_LeftHandThumbTip,0.089783,0.998924,0.467683,-0.083525,-0.525505,-0.443059,-0.721504
4.637,Body_Start,0.153074,0.923124,0.417723,-0.651284,-0.311397,-0.686366,0.088115
4.637,Body_Hips,0.153074,0.923124,0.417723,-0.651284,-0.311397,-0.686366,0.088115
4.637,Body_SpineLower,0.153066,0.943624,0.432682,-0.633799,-0.721383,-0.232004,0.155179
4.637,Hand_Thumb1,0.149384,0.964521,0.445532,-0.443333,-0.837061,0.032656,0.318932
4.637,Body_SpineUpper,0.13629,0.989283,0.46192,-0.376913,-0.85868,-0.098388,0.333055
4.637,Body_Chest,0.119626,1.008906,0.483714,-0.359467,-0.879887,-0.001766,0.310773
4.637,Body_Neck,0.15591,0.968919,0.505369,-0.556749,-0.402206,-0.725617,0.041724
4.637,Body_Head,0.141654,0.983581,0.537227,-0.286602,-0.608767,-0.655228,-0.343421
4.637,Body_LeftShoulder,0.127103,1.002963,0.536195,-0.11741,-0.654578,-0.573981,-0.477796
4.637,Body_LeftScapula,0.140186,0.953241,0.507449,-0.512992,-0.428771,-0.741098,-0.06139
4.637,Body_LeftArmUpper,0.120213,0.975988,0.537772,-0.325672,-0.573895,-0.676041,-0.327949
4.637,Body_LeftArmLower,0.104463,0.998461,0.53953,-0.235046,-0.570315,-0.658382,-0.43131
4.637,Hand_Ring1,0.122961,0.944023,0.500429,-0.409145,-0.483486,-0.736967,-0.236055
4.637,Body_RightShoulder,0.101407,0.972966,0.515018,-0.18186,-0.573031,-0.597814,-0.530265
4.637,Hand_Ring3,0.091553,0.99531,0.504666,-0.067993,-0.57378,-0.476208,-0.662858
4.637,Hand_Pinky0,0.124229,0.92779,0.448027,-0.546684,-0.158903,-0.821917,-0.018407
4.637,Body_RightArmLower,0.105932,0.937087,0.488709,-0.364632,-0.482669,-0.683714,-0.408178
4.637,Hand_Pinky2,0.09364,0.964995,0.491915,-0.151323,-0.538259,-0.56366,-0.608003
4.637,Body_LeftHandPalm,0.089283,0.982194,0.482104,-0.086482,-0.526742,-0.444669,-0.719259
4.637,Hand_ThumbTip,0.10718,1.025015,0.497483,-0.359467,-0.879887,-0.001766,0.310773
4.637,Hand_IndexTip,0.11496,1.01877,0.526091,-0.11741,-0.654578,-0.573981,-0.477796
4.637,Hand_MiddleTip,0.090981,1.01915,0.535992,-0.235046,-0.570315,-0.658382,-0.43131
4.637,Body_LeftHandThumbDistal,0.087733,1.013279,0.488705,-0.067993,-0.57378,-0.476208,-0.662858
4.637,Body_LeftHandThumbTip,0.089909,0.998985,0.468032,-0.086482,-0.526742,-0.444669,-0.719259
4.654,Body_Start,0.153119,0.923128,0.417682,-0.652283,-0.310871,-0.68556,0.088844
4.654,Body_Hips,0.153119,0.923128,0.417682,-0.652283,-0.310871,-0.68556,0.088844
4.654,Body_SpineLower,0.153159,0.943614,0.432662,-0.633913,-0.72115,-0.231517,0.156517
4.654,Hand_Thumb1,0.149504,0.964496,0.445543,-0.442917,-0.836834,0.033119,0.320057
4.654,Body_SpineUpper,0.136433,0.989241,0.461975,-0.376994,-0.85823,-0.097899,0.334265
4.654,Body_Chest,0.119828,1.00886,0.483818,-0.359325,-0.87951,-0.001343,0.312004
4.654,Body_Neck,0.156223,0.968836,0.505365,-0.558022,-0.401255,-0.725082,0.043138
4.654,Body_Head,0.142084,0.983421,0.53731,-0.287611,-0.60889,-0.655101,-0.342602
4.654,Body_LeftShoulder,0.127533,1.002806,0.53633,-0.11827,-0.654937,-0.573988,-0.477082
4.654,Body_LeftScapula,0.140503,0.953158,0.507475,-0.513922,-0.428833,-0.740442,-0.061088
4.654,Body_LeftArmUpper,0.120608,0.97592,0.53784,-0.327579,-0.573694,-0.676136,-0.326202
4.654,Body_LeftArmLower,0.104864,0.998386,0.539729,-0.237979,-0.5701,-0.659238,-0.428671
4.654,Hand_Ring1,0.123255,0.943951,0.500498,-0.410257,-0.483634,-0.736431,-0.235492
4.654,Body_RightShoulder,0.101751,0.972898,0.515151,-0.184794,-0.573066,-0.599264,-0.527569
4.654,Hand_Ring3,0.091804,0.995287,0.504988,-0.072256,-0.574412,-0.479405,-0.659546
4.654,Hand_Pinky0,0.124365,0.927769,0.448076,-0.547925,-0.158477,-0.821182,-0.017966
4.654,Body_RightArmLower,0.10619,0.937029,0.488821,-0.366178,-0.483194,-0.682984,-0.407395
4.654,Hand_Pinky2,0.093928,0.964944,0.492086,-0.153713,-0.53903,-0.564331,-0.606094
4.654,Body_LeftHandPalm,0.089508,0.982172,0.482357,-0.089377,-0.527918,-0.446326,-0.717013
4.654,Hand_ThumbTip,0.107415,1.024963,0.497624,-0.359325,-0.87951,-0.001343,0.312004
4.654,Hand_IndexTip,0.115371,1.018621,0.526263,-0.11827,-0.654937,-0.573988,-0.477082
4.654,Hand_MiddleTip,0.091345,1.019082,0.53638,-0.237979,-0.5701,-0.659238,-0.428671
4.654,Body_LeftHandThumbDistal,0.087806,1.01339,0.489224,-0.072256,-0.574412,-0.479405,-0.659546
4.654,Body_LeftHandThumbTip,0.090018,0.999037,0.468369,-0.089377,-0.527918,-0.446326,-0.717013
4.665,Body_Start,0.153056,0.923136,0.417674,-0.652294,-0.311802,-0.685028,0.089598
4.665,Body_Hips,0.153056,0.923136,0.417674,-0.652294,-0.311802,-0.685028,0.089598
4.665,Body_SpineLower,0.153064,0.943631,0.432641,-0.633201,-0.721911,-0.230801,0.156949
4.665,Hand_Thumb1,0.149371,0.964512,0.445513,-0.441969,-0.837259,0.034077,0.320155
4.665,Body_SpineUpper,0.136249,0.989238,0.461934,-0.376519,-0.85843,-0.0968,0.334605
4.665,Body_Chest,0.119636,1.008857,0.48377,-0.358635,-0.879695,-0.000317,0.312279
4.665,Body_Neck,0.156142,0.968905,0.505325,-0.557931,-0.40176,-0.724793,0.04446
4.665,Body_Head,0.142004,0.983437,0.537295,-0.286927,-0.609478,-0.65531,-0.341728
4.665,Body_LeftShoulder,0.127405,1.002786,0.536313,-0.117387,-0.655347,-0.57432,-0.476338
4.665,Body_LeftScapula,0.140461,0.953192,0.507462,-0.513516,-0.429992,-0.740093,-0.060592
4.665,Body_LeftArmUpper,0.120526,0.975957,0.537797,-0.327867,-0.57403,-0.676603,-0.324347
4.665,Body_LeftArmLower,0.104725,0.998377,0.539758,-0.239203,-0.570202,-0.660482,-0.42593
4.665,Hand_Ring1,0.123228,0.94394,0.500507,-0.409734,-0.484629,-0.736275,-0.234844
4.665,Body_RightShoulder,0.101667,0.972859,0.515132,-0.185661,-0.573284,-0.600925,-0.525133
4.665,Hand_Ring3,0.0916,0.995246,0.50508,-0.074374,-0.574781,-0.482719,-0.656565
4.665,Hand_Pinky0,0.124322,0.927729,0.448094,-0.54815,-0.159382,-0.820876,-0.017098
4.665,Body_RightArmLower,0.106167,0.936971,0.488852,-0.366045,-0.484148,-0.682967,-0.406408
4.665,Hand_Pinky2,0.09385,0.964862,0.492117,-0.154521,-0.539604,-0.565865,-0.603944
4.665,Body_LeftHandPalm,0.089334,0.9821,0.482448,-0.091047,-0.528613,-0.449263,-0.714452
4.665,Hand_ThumbTip,0.107206,1.024951,0.49757,-0.358635,-0.879695,-0.000317,0.312279
4.665,Hand_IndexTip,0.115202,1.018565,0.526237,-0.117387,-0.655347,-0.57432,-0.476338
4.665,Hand_MiddleTip,0.091123,1.019041,0.536542,-0.239203,-0.570202,-0.660482,-0.42593
4.665,Body_LeftHandThumbDistal,0.087429,1.013434,0.48946,-0.074374,-0.574781,-0.482719,-0.656565
4.665,Body_LeftHandThumbTip,0.089697,0.999042,0.468549,-0.091047,-0.528613,-0.449263,-0.714452
4.679,Body_Start,0.152992,0.923142,0.417666,-0.652329,-0.31264,-0.684516,0.09034
4.679,Body_Hips,0.152992,0.923142,0.417666,-0.652329,-0.31264,-0.684516,0.09034
4.679,Body_SpineLower,0.15297,0.943645,0.432622,-0.632555,-0.722592,-0.230128,0.157408
4.679,Hand_Thumb1,0.149244,0.964525,0.445487,-0.44109,-0.837628,0.03495,0.320307
4.679,Body_SpineUpper,0.136078,0.989232,0.461901,-0.376134,-0.858567,-0.095786,0.33498
4.679,Body_Chest,0.119462,1.008853,0.483733,-0.358025,-0.879829,0.000621,0.312601
4.679,Body_Neck,0.156068,0.968963,0.50529,-0.55785,-0.402191,-0.724537,0.045746
4.679,Body_Head,0.141932,0.983441,0.537286,-0.286303,-0.609999,-0.655539,-0.340883
4.679,Body_LeftShoulder,0.127288,1.002756,0.536303,-0.116576,-0.655705,-0.574663,-0.47563
4.679,Body_LeftScapula,0.140423,0.953217,0.507451,-0.513142,-0.431063,-0.739768,-0.060117
4.679,Body_LeftArmUpper,0.12045,0.975983,0.53776,-0.328221,-0.574294,-0.677082,-0.322516
4.679,Body_LeftArmLower,0.104597,0.99836,0.539796,-0.240501,-0.570238,-0.661723,-0.423215
4.679,Hand_Ring1,0.123203,0.943924,0.500519,-0.409252,-0.485545,-0.736136,-0.234229
4.679,Body_RightShoulder,0.101589,0.972816,0.515118,-0.186578,-0.573452,-0.602557,-0.522749
4.679,Hand_Ring3,0.091408,0.995201,0.505179,-0.076543,-0.575105,-0.485975,-0.653624
4.679,Hand_Pinky0,0.124279,0.927688,0.448113,-0.548393,-0.160196,-0.820572,-0.01626
4.679,Body_RightArmLower,0.106146,0.936912,0.488885,-0.36597,-0.485017,-0.682969,-0.405436
4.679,Hand_Pinky2,0.093777,0.964779,0.492154,-0.155423,-0.54011,-0.567415,-0.601802
4.679,Body_LeftHandPalm,0.089167,0.982028,0.48255,-0.09285,-0.529248,-0.452234,-0.711871
4.679,Hand_ThumbTip,0.10702,1.024939,0.497532,-0.358025,-0.879829,0.000621,0.312601
4.679,Hand_IndexTip,0.115046,1.018501,0.526222,-0.116576,-0.655705,-0.574663,-0.47563
4.679,Hand_MiddleTip,0.090916,1.018992,0.536716,-0.240501,-0.570238,-0.661723,-0.423215
4.679,Body_LeftHandThumbDistal,0.087067,1.013475,0.489705,-0.076543,-0.575105,-0.485975,-0.653624
4.679,Body_LeftHandThumbTip,0.089384,0.999049,0.468745,-0.09285,-0.529248,-0.452234,-0.711871
4.693,Body_Start,0.152956,0.923294,0.417671,-0.652764,-0.312364,-0.684183,0.090675
4.693,Body_Hips,0.152956,0.923294,0.417671,-0.652764,-0.312364,-0.684183,0.090675
4.693,Body_SpineLower,0.152956,0.943788,0.432638,-0.632242,-0.722753,-0.2301,0.157965
4.693,Hand_Thumb1,0.149219,0.964656,0.44552,-0.440473,-0.837755,0.035157,0.320803
4.693,Body_SpineUpper,0.136039,0.989338,0.461959,-0.375836,-0.858495,-0.095522,0.335573
4.693,Body_Chest,0.119434,1.008942,0.483815,-0.357814,-0.879711,0.000932,0.313174
4.693,Body_Neck,0.156151,0.969068,0.505316,-0.558286,-0.401785,-0.72439,0.046308
4.693,Body_Head,0.142055,0.983511,0.537345,-0.286417,-0.610101,-0.655412,-0.340847
4.693,Body_LeftShoulder,0.127413,1.002828,0.536363,-0.116662,-0.655833,-0.57455,-0.475569
4.693,Body_LeftScapula,0.140507,0.953322,0.507488,-0.513507,-0.431116,-0.739486,-0.060077
4.693,Body_LeftArmUpper,0.120566,0.9761,0.53781,-0.32981,-0.573754,-0.677539,-0.320892
4.693,Body_LeftArmLower,0.104713,0.998465,0.539974,-0.243393,-0.569541,-0.66303,-0.420445
4.693,Hand_Ring1,0.123277,0.944035,0.500573,-0.409835,-0.485543,-0.735914,-0.233911
4.693,Body_RightShoulder,0.101689,0.972926,0.515211,-0.188908,-0.573157,-0.604019,-0.520544
4.693,Hand_Ring3,0.091432,0.99535,0.505437,-0.080322,-0.575242,-0.489106,-0.650707
4.693,Hand_Pinky0,0.124284,0.927827,0.448157,-0.548936,-0.159958,-0.820259,-0.016059
4.693,Body_RightArmLower,0.106204,0.937031,0.488958,-0.367081,-0.485299,-0.682507,-0.404872
4.693,Hand_Pinky2,0.093857,0.964902,0.492272,-0.157755,-0.540424,-0.568529,-0.599858
4.693,Body_LeftHandPalm,0.089182,0.982187,0.482764,-0.095992,-0.529923,-0.454567,-0.709463
4.693,Hand_ThumbTip,0.107003,1.025023,0.49763,-0.357814,-0.879711,0.000932,0.313174
4.693,Hand_IndexTip,0.11517,1.018572,0.526283,-0.116662,-0.655833,-0.57455,-0.475569
4.693,Hand_MiddleTip,0.090991,1.019099,0.5371,-0.243393,-0.569541,-0.66303,-0.420445
4.693,Body_LeftHandThumbDistal,0.08694,1.013747,0.490155,-0.080322,-0.575242,-0.489106,-0.650707
4.693,Body_LeftHandThumbTip,0.089279,0.999302,0.469074,-0.095992,-0.529923,-0.454567,-0.709463
4.707,Body_Start,0.152918,0.923367,0.417625,-0.653276,-0.312699,-0.683497,0.091012
4.707,Body_Hips,0.152918,0.923367,0.417625,-0.653276,-0.312699,-0.683497,0.091012
4.707,Body_SpineLower,0.152929,0.94387,0.432581,-0.631905,-0.723152,-0.229428,0.158463
4.707,Hand_Thumb1,0.149179,0.964737,0.44546,-0.439837,-0.837886,0.036027,0.321235
4.707,Body_SpineUpper,0.13598,0.989408,0.461901,-0.375689,-0.858428,-0.094551,0.336185
4.707,Body_Chest,0.119396,1.00902,0.483766,-0.357486,-0.879632,0.001855,0.313766
4.707,Body_Neck,0.156233,0.969191,0.50524,-0.558743,-0.402035,-0.723861,0.046895
4.707,Body_Head,0.14218,0.983629,0.53729,-0.286148,-0.610824,-0.654945,-0.340677
4.707,Body_LeftShoulder,0.127525,1.002934,0.536286,-0.116058,-0.656514,-0.574001,-0.47544
4.707,Body_LeftScapula,0.140604,0.953435,0.507448,-0.514038,-0.431559,-0.738899,-0.059583
4.707,Body_LeftArmUpper,0.120704,0.976219,0.537793,-0.331572,-0.573552,-0.67795,-0.318563
4.707,Body_LeftArmLower,0.104833,0.998555,0.540107,-0.246385,-0.569217,-0.664346,-0.417051
4.707,Hand_Ring1,0.123369,0.944132,0.500568,-0.410394,-0.485995,-0.735545,-0.23315
4.707,Body_RightShoulder,0.101788,0.973009,0.515247,-0.191209,-0.573228,-0.605656,-0.517715
4.707,Hand_Ring3,0.091422,0.995457,0.505647,-0.084057,-0.575732,-0.492571,-0.64718
4.707,Hand_Pinky0,0.124295,0.927896,0.448159,-0.549591,-0.160387,-0.819742,-0.015779
4.707,Body_RightArmLower,0.10628,0.93711,0.488986,-0.36772,-0.486149,-0.681934,-0.404237
4.707,Hand_Pinky2,0.09393,0.964979,0.492313,-0.159151,-0.541213,-0.569245,-0.598097
4.707,Body_LeftHandPalm,0.089188,0.982276,0.482861,-0.098107,-0.530899,-0.456502,-0.707197
4.707,Hand_ThumbTip,0.106971,1.025101,0.497586,-0.357486,-0.879632,0.001855,0.313766
4.707,Hand_IndexTip,0.11527,1.018651,0.526177,-0.116058,-0.656514,-0.574001,-0.47544
4.707,Hand_MiddleTip,0.091051,1.019179,0.537455,-0.246385,-0.569217,-0.664346,-0.417051
4.707,Body_LeftHandThumbDistal,0.086742,1.013974,0.490565,-0.084057,-0.575732,-0.492571,-0.64718
4.707,Body_LeftHandThumbTip,0.089164,0.999454,0.469249,-0.098107,-0.530899,-0.456502,-0.707197
4.721,Body_Start,0.152878,0.92344,0.417578,-0.653755,-0.313019,-0.682842,0.09138
4.721,Body_Hips,0.152878,0.92344,0.417578,-0.653755,-0.313019,-0.682842,0.09138
4.721,Body_SpineLower,0.1529,0.94395,0.432525,-0.631541,-0.723557,-0.228802,0.15897
4.721,Hand_Thumb1,0.149134,0.964816,0.445401,-0.439172,-0.838035,0.036852,0.321663
4.721,Body_SpineUpper,0.135915,0.989473,0.461847,-0.375517,-0.858367,-0.093621,0.336792
4.721,Body_Chest,0.11935,1.009091,0.483721,-0.357122,-0.879569,0.002729,0.314349
4.721,Body_Neck,0.156307,0.969306,0.505166,-0.559163,-0.402281,-0.723362,0.047487
4.721,Body_Head,0.142294,0.983736,0.537237,-0.285841,-0.611526,-0.654504,-0.340523
4.721,Body_LeftShoulder,0.127625,1.00303,0.536211,-0.115402,-0.65717,-0.573457,-0.47535
4.721,Body_LeftScapula,0.140693,0.95354,0.507408,-0.514568,-0.431944,-0.73835,-0.059019
4.721,Body_LeftArmUpper,0.120834,0.976322,0.537781,-0.333369,-0.573282,-0.678419,-0.316167
